SalesOrg,Article,Sales_Unit,mean_y_intercept,mean_slope,stddev_slope,n
1005,681530,EA,-0.01279669360455458,-0.81190077135785277,0.627098262694982,357
1005,681532,EA,-0.016739555339089829,-0.5663988892417563,0.66878225538253377,309
1005,681537,EA,-0.014613450142750881,-1.1783345163665531,0.56852793197682328,822
1005,681538,EA,-0.010325177829836347,-0.875118054171015,0.528332029406445,807
1005,681566,EA,-0.0029375833699765469,-0.53424542818280252,0.4063700794199403,234
1005,681567,EA,0.00072199701414937768,-0.585181863699804,0.45408608612434953,308
1005,681569,EA,-0.0020861933980148252,-0.62397663443467477,0.73123598912300647,459
1005,681575,EA,0.0022062772157609677,-1.3284462237513808,1.1210181842714626,73
1005,681576,EA,-0.003756303411575488,-0.52535380408479893,1.0005790337895186,36
1005,681577,EA,-0.0052119525286514531,-0.41615317164675275,0.60303582232617925,24
1005,681579,EA,0.027814098869446149,-0.818455593877461,0.53562623140788024,11
1005,681581,EA,-0.0039686724333465257,-0.5264356459245878,0.42768426932427112,306
1005,68159,EA,-0.0012018223054065594,-0.25832170502427654,0.55721782533687092,24
1005,681610,EA,-0.0050247371398083078,-0.7082988470206677,0.4515667476289002,436
1005,681614,EA,0.0026685610414022886,-0.662898768815663,0.45669619392778943,204
1005,681620,EA,-0.0053278344376248895,-0.7567676603811343,0.49428516562784941,16
1005,681622,EA,0.0119044028031092,-0.59264453523621541,0.42108372860999538,73
1005,681650,EA,0.012544905643617248,-0.6671996866978076,0.43678691892283961,10
1005,681652,EA,0.0074781285686151555,-0.50286728941920855,0.50330694232026918,158
1005,681653,EA,-0.020495942734754927,-0.82356380787253425,0.52402180479126359,26
1005,681654,EA,0.050358619086421079,-0.7367281374502731,0.63310556878840762,13
1005,681666,EA,-0.002306480490035854,-0.9145192328906202,1.1207958295772231,103
1005,681668,EA,0.00084165812843566348,-0.25120355328580557,0.93890486595854983,20
1005,681704,EA,0.024500122823033658,-0.43023038524741064,0.871051470153829,26
1005,681712,EA,-0.0037038080344027227,-0.39923988925090725,0.46806904149374207,354
1005,681723,EA,-0.0035726255427041926,-0.42092346772916295,0.46471903470760872,115
1005,681728,EA,0.002612947770874465,-2.0745157477952656,0.44874136847791973,970
1005,681729,EA,0.0044022374547557459,-0.9182577380357847,0.61394319519886253,138
1005,681781,EA,0.0022886096255348089,-0.93758243185165657,0.89364839553232389,684
1005,681782,EA,-0.0030466163032718588,-1.6269571192257486,0.84967543471375429,291
1005,681853,EA,0.0076751654352369145,-2.4310869624354634,1.1516895588910294,703
1005,681855,EA,0.00946998437822836,-1.0497000603036084,0.61625825315267369,21
1005,681857,EA,0.00064621430238703673,-0.89144907710827437,0.4735171598507934,33
1005,681858,EA,-0.0060930676185158112,-0.83341137148897138,0.57837096668827315,76
1005,68189,EA,0.03335722018005384,-0.86308863659941082,0.8161997615222033,52
1005,681910,EA,0.0028909333537264219,-1.0325802160644757,0.5074261738539747,315
1005,681912,EA,-0.0045770815720527916,-1.3139784682560656,0.56833151525259418,388
1005,681917,EA,-0.0057259677331737814,-0.701635640624073,0.51099522224117111,24
1005,681963,EA,-0.016813529682715288,-0.66478785540430319,0.29690772000920285,27
1005,681965,EA,-0.027295379220337274,-0.74153585037538938,0.31748922615546482,22
1005,681967,EA,-0.005481019371139823,-0.75306657233140051,0.51712936851379321,588
1005,681985,EA,-0.012011133630345606,-1.4102828174930337,0.6550020514658883,20
1005,682037,EA,-0.13409772659716962,-1.2632083239366185,0.5866872083329967,414
1005,682051,EA,0.006180891788892277,-1.1532366247540624,0.79374581051195259,42
1005,682052,EA,-0.0017514797397188326,-0.64123590877904035,0.41573041628001989,482
1005,682053,EA,-0.0020627970537093138,-0.67193095491545229,0.44675012264424097,470
1005,682054,EA,0.036612623280169024,-1.1125401299058049,0.751477199046812,12
1005,682140,EA,0.039759050532716389,-0.82903555942799834,0.7875966502584173,22
1005,682144,EA,0.014339894436316961,-1.0419810218148031,0.49247263577444816,154
1005,682145,EA,0.024637290901239069,-1.0343772176015043,0.48902336643699934,131
1005,682146,EA,0.028154688034915026,-1.1648569766300865,0.47418172496950256,147
1005,682183,EA,-0.014724368497185484,-0.75857435391217332,0.42139665765387346,120
1005,682184,EA,0.0019916312099377,-0.67629891162611677,0.43649047279356068,198
1005,682191,EA,-0.00386451744260351,-1.2102919806456205,0.60379306264762966,953
1005,682194,EA,0.014141049789931087,-1.041491784386239,0.44076173086464088,288
1005,682217,EA,0.0068111858060521243,-0.8322124097432495,0.55641485630876542,324
1005,682219,EA,0.018555889895504107,-3.1397090093712334,0.90983320948436419,17
1005,682235,EA,-0.019076347640943986,-0.97403318226056335,0.4809072856665485,66
1005,682236,EA,0.0021647749762008692,-1.0166724707652082,0.45997951643912649,415
1005,682237,EA,-0.0060969319441222447,-0.72151139244843676,0.49332452283574391,119
1005,682238,EA,-0.0069915734291976792,-0.7577802693359118,0.58810826752268808,144
1005,682239,EA,0.029125458805503761,-0.75622005553297023,0.71405293019951965,30
1005,682264,EA,0.036004063285394169,-0.81705066076929234,0.59767732535830453,51
1005,682265,EA,-0.00997094588304656,-0.80935874160149024,0.59386740732019816,268
1005,682271,EA,-0.0040931307274899558,-3.4542236770572252,0.83823462895549616,17
1005,682272,EA,0.0096578668678443044,-3.3236974757936464,0.97550024142115033,16
1005,682273,EA,0.019429179451024396,-3.0459842747767252,0.988079984090049,17
1005,682278,EA,-0.0093471498212110184,-0.69453121995355926,0.68725556069349114,177
1005,682281,EA,-0.0061873316736878493,-3.0099089762647413,0.91051041687333512,16
1005,682287,EA,-0.0040765304612874831,-0.64505093037477135,0.542847613350139,53
1005,682288,EA,-0.035599554476313119,-0.863229020721933,0.58001368000095033,16
1005,682304,EA,-0.0070161513355411946,-0.59998246753998818,0.49342611125476854,553
1005,682306,EA,-0.014781856153920785,-0.76516835565908958,0.49125689797524669,86
1005,682320,EA,-0.016732597886861586,-0.82793305609473511,0.47032174709652314,86
1005,682322,EA,0.029166039196805851,-0.56219137420881449,0.57432294363683478,24
1005,682358,EA,0.012527045883293265,-0.7445280979997082,0.45176911884268622,17
1005,682359,EA,0.0019858538875378853,-1.8894963500794588,1.3299974663135732,28
1005,682381,EA,-0.0090183069230339273,-0.44117064784634735,0.62972936177925687,38
1005,682386,EA,0.0045293156925042474,-0.79352329702633573,0.57023451983703743,15
1005,682387,EA,0.0088686492759099712,-0.91340680496098536,0.63960308563452994,12
1005,682437,EA,0.0078158707764020945,-2.3348372628859169,0.90727661918400671,477
1005,682450,EA,0.0061068583342159585,-3.2573320409519577,0.950573405622222,17
1005,682479,EA,-0.06572692621011253,-2.0802676699608327,0.61119094006281238,202
1005,682485,EA,0.00081578678381097748,-0.67845360992772619,0.94804847813160908,112
1005,682486,EA,0.012116007910526177,-0.89109672776603688,0.798282197600836,42
1005,682514,EA,-0.012933613709259866,-0.4157769149626353,0.51693326171888,13
1005,682515,EA,-0.01030423941411239,-0.44723360102709303,0.5600472808627327,57
1005,682519,EA,0.01033950725140431,-0.79022367738209021,0.79124817295459737,218
1005,682523,EA,0.0099031720488889571,-0.24290467976114063,0.60036330329961218,45
1005,682525,EA,0.0051365576582283815,-0.88418059055916387,0.45228108857188409,541
1005,682526,EA,0.0037567352420959143,-0.81929996467346755,0.86479141093239975,444
1005,682528,EA,0.0026067778676789324,-1.0189140534175203,0.97175616677519749,172
1005,682552,KG,0.001222708926607376,-0.545513449233422,1.0383614486502306,263
1005,682573,EA,-0.0035854479502235295,-0.46564345603726343,0.44510998899412713,578
1005,682599,EA,0.0030651279589375188,-0.87503144993159487,0.75982312167944821,38
1005,682603,EA,-0.0097259072460452942,-1.8626300742759723,0.8256521382279397,930
1005,682609,EA,-0.00562323870818422,-2.64126890500038,0.927837997837775,430
1005,682610,EA,-0.012448378971862845,-3.25109846771373,1.1194430308933883,966
1005,682611,EA,-0.0054557402282357651,-1.6483207221345952,0.69107040650629592,941
1005,682617,EA,0.0073148504391550729,-0.38974940457541629,1.373399043663271,24
1005,682618,EA,-0.014907023195956567,-1.0791331071031109,0.64657272910841612,346
1005,682722,EA,-0.0031088833217786031,-0.67318382714335179,0.61514100278585471,153
1005,682730,EA,-0.011854615640894404,-1.0041682975271611,0.5911218917105725,337
1005,682731,EA,0.016252385410447066,-0.737001359295332,0.46773001050928337,15
1005,682734,EA,0.010099596339975496,-0.573731994211454,0.48945330429309725,24
1005,682735,EA,0.024423974672621755,-0.65834133714613308,0.60293947168284467,30
1005,682737,EA,-0.003097803762674193,-0.70830700222852627,0.60598777942937243,384
1005,682738,EA,-0.0084701169276983953,-0.96018857304452376,0.448862561232394,176
1005,682739,EA,0.0035208862981993337,-1.9910684085417294,0.52940421247294489,861
1005,682740,EA,-0.0030534824397367233,-0.69290052676356362,0.53836392128117738,494
1005,682744,EA,0.0071174717757802189,-1.6851424096690253,1.0169853542480454,426
1005,682751,EA,-0.0014106793255289707,-0.93344710969656353,0.59991100496986449,93
1005,682756,EA,-0.021499664263502374,-0.67649080660457084,0.380037400744097,23
1005,682765,EA,-0.012979337822031577,-0.66434316598020349,0.296471643130288,25
1005,682771,EA,-0.0090657935577814729,-0.64989037147326867,0.29461214249586837,128
1005,682780,EA,0.0081394590947974979,-0.58150731837471592,0.3428713951671607,21
1005,682782,EA,nan,nan,nan,22
1005,682790,EA,0.0061892295861803639,-0.68851507991566,0.36916967298583464,12
1005,682794,EA,-0.0050043072405844616,-0.897809485058416,0.79015977833084772,508
1005,682798,EA,-0.011878015978075206,-0.82628463734717861,0.79312973125626363,19
1005,682800,EA,-0.0070381704994077364,-1.3625512343768191,0.65882378974941858,867
1005,682810,EA,0.0028303659444130005,-0.82737692411480346,0.541434902658508,492
1005,682819,EA,-0.02480185260707676,-0.066429027432290441,0.65051056809206576,12
1005,682829,EA,0.007517268972211593,-2.0167420525520128,0.57445734679433191,516
1005,682830,EA,-0.04779387926871715,-1.7895581410381773,0.59515458713167457,512
1005,682866,EA,-0.023168796366306907,-1.3762249063252996,0.62169491409930966,165
1005,682906,EA,-0.0054969862220692394,-0.1092193470628553,0.96674332729711854,162
1005,682910,EA,-0.0049586127682030986,-0.98344053153656252,0.67020520911067283,218
1005,682911,EA,0.00648316934158209,-1.1756339416552566,0.58002079676188578,846
1005,682914,EA,-0.0020069101421398196,-1.6316832116913651,0.6357506066901274,812
1005,682921,EA,-0.00072899950511132,-1.2845612516467055,0.63852164143057788,652
1005,683003,EA,0.0061759441220495762,-1.1456376953211991,1.1869834162647466,475
1005,683005,EA,0.0013737450212160896,-0.77489084659639884,0.877337210441738,44
1005,683006,EA,-0.023912552970575384,-0.89278600321910306,0.36964945487530571,556
1005,683007,EA,-0.0051310275653586816,-1.9325254999190762,0.977601526940076,918
1005,683008,EA,-0.0080287250635940784,-2.5475446433476714,0.97404802728296347,966
1005,683009,EA,-0.0078168656460007348,-2.5127270887339659,1.0659699697538072,958
1005,683016,EA,-0.001738770028191597,0.02065916128064962,0.74579841603545838,40
1005,683017,EA,0.0060844938863771859,-0.15824654185804496,0.564687631592263,578
1005,683026,EA,-0.0012072144568433616,-0.75759488051383417,0.554090289244434,108
1005,683027,EA,0.00052362036175462011,-0.97278552671184071,1.2792196197083343,379
1005,683029,EA,0.0037410719370056518,-0.68391635360453429,0.75419894952219535,235
1005,683030,EA,0.0026815901193643636,-2.0128389508451288,0.9124473461977024,926
1005,683033,EA,0.001562231004987744,-0.913957008060156,0.51213981490009131,80
1005,683035,EA,-0.030077274400052426,-2.0622917669532885,0.63796150766492554,956
1005,683042,EA,-0.0014014035913348429,-1.8107583813868997,0.66172275610524922,923
1005,683080,EA,0.012458224487351349,-0.62915766037620835,0.49243868752230918,114
1005,683089,EA,0.0036525371250223679,-0.76003244527216873,0.4032164308089885,106
1005,683106,EA,-0.0078148215848039757,-0.7323072122037646,0.33759621964533548,27
1005,683110,EA,0.0049179011477588821,-0.92622477836577666,0.46799928666383672,888
1005,683189,EA,0.01546687179656122,-0.99673421960741793,0.569346151891012,45
1005,683192,EA,-0.019218422869949389,-1.1836884555650378,0.49575963579702176,345
1005,683205,EA,0.001090193802859542,-0.71069629414740265,0.882682022300065,35
1005,683206,EA,-0.032762197013177792,-0.91770288718540427,0.39362181799427315,560
1005,683227,EA,-0.0046119965501047033,-0.89179969622290456,0.67263631042724825,273
1005,683301,EA,0.0073038086183686048,-0.14857239074951661,0.978056035183603,22
1005,683305,EA,-0.00299969746586275,-1.3446373954409769,0.5519189310568412,758
1005,683310,EA,-0.0018667259316121551,-1.9103726119487641,1.2771486468902304,43
1005,68337,EA,-0.059305217180964688,-0.81940159518069167,0.30979263076225672,42
1005,683387,EA,-0.027879189941216891,-1.7047086583204965,0.66672654524756048,744
1005,683395,EA,-0.0448502559081433,-1.6703569957983886,0.65813468819803811,643
1005,683396,EA,-0.0075032859176799218,-1.1504266472372584,0.82332203089839207,35
1005,683397,KG,0.045965943300840334,-0.90421247078624245,1.210641463141642,62
1005,683430,EA,-0.030279611854422683,-1.3451822919813845,0.50331057977643634,926
1005,683431,EA,-0.093446781136811541,-1.3574012647656439,0.54367848775775551,27
1005,683432,EA,-0.0328040494299635,-0.99432529930869129,0.44818915394672609,556
1005,683435,EA,0.014669087500154341,-0.63924099426001124,0.83159399599388983,32
1005,683439,EA,-0.0018795582557604585,-2.1059577771148827,0.88543612908390723,153
1005,683483,EA,0.00040196865946341866,-0.659488773594687,0.52216767026456179,87
1005,683490,EA,0.0056334540107171567,-1.9982116660181848,0.87497064212692677,143
1005,683491,EA,-0.00011180630790399681,-1.2856506508481726,0.81922767755768677,149
1005,683495,EA,-0.010004095712221111,-0.6494880595016147,0.45660015286605671,87
1005,683496,EA,-0.0040124026331141167,-0.84126973741267608,0.52311213369991771,102
1005,683497,EA,0.0048237842178223923,-1.3296649196803667,0.52435973284317317,488
1005,683498,EA,0.0042817837482288772,-1.5079373301137373,0.553649908561025,484
1005,683558,EA,-0.0041010136423846261,-2.1324629122988346,0.76036769668234672,248
1005,683567,EA,0.0025863417363306915,-0.56260211708722263,1.1223199618031776,213
1005,683568,EA,0.00854341287690784,-1.3531010792361504,0.81677190088513019,408
1005,683576,EA,0.013968040381982551,-1.5428057167983988,0.963711595398988,45
1005,683579,EA,-0.0052743008989832351,-1.5806646179711523,0.6101501280610746,246
1005,683590,EA,-0.00097350428385715114,-1.0403225647539278,0.58665221918292609,830
1005,683596,EA,0.010714943801792684,-0.99606918221564333,0.32846745842366143,37
1005,683597,EA,-0.010309903634621996,-0.88318714666346632,0.33112404745804153,10
1005,683598,EA,-0.0087918636316287567,-0.79512306751049844,0.30461601782190978,36
1005,683682,EA,-0.011364167747554272,-2.2665739167069505,0.432676151236003,972
1005,683683,EA,-0.019346498341499565,-1.3774869749838441,0.46498037602758258,883
1005,683684,EA,-0.018278533704055043,-1.3400530568105009,0.43644578242116505,860
1005,683685,EA,-0.0072713938945805712,-1.5314179188261732,0.44692818427518505,966
1005,683735,EA,-0.010723145047436397,-0.55231959600873692,0.56634930101341652,129
1005,683771,EA,0.005643622954842188,-0.52289263441560263,0.55009585041998754,73
1005,683792,EA,0.00077803131346496622,-0.7429575317000644,0.46879066395238711,55
1005,683794,EA,-0.012233137332217463,-0.79109499980958253,0.3936777721255531,306
1005,683889,EA,0.0059708952539542686,-0.55393692945560524,0.69364299526552209,17
1005,683935,EA,0.0019718937502032456,-0.773816986344832,0.58059782911720337,248
1005,683955,EA,-0.0019762893548379294,-0.77642470268078323,0.49483468289655907,594
1005,683957,EA,-0.0083450585001124816,-0.67354444629894084,0.3387588382044574,41
1005,683959,EA,-0.0049880348624806135,-0.84175019802252549,0.56387291693942809,146
1005,683968,EA,-0.012524980047264437,-0.7100240444561271,0.41975962290921603,206
1005,683975,EA,-0.056873981652225569,-0.70083287653715021,0.33633337959388626,52
1005,683977,EA,-0.0036628839464644871,-1.1461350923413463,0.7545106407227985,28
1005,683990,EA,0.00093001469194337614,-0.95162450710832436,0.5630120347799078,315
1005,684,EA,-0.002004531076553235,0.88853081778534415,1.2026725958418052,21
1005,68405,EA,-0.00041600130039561077,-1.1659510047698503,0.37919752539458751,336
1005,684083,EA,-0.0055259484921715424,-0.710767493203125,0.80936252033184308,36
1005,684084,EA,0.013603950417241949,-0.7364115415924376,0.82043226910856137,22
1005,684102,EA,0.010215254823739424,-0.760058171806474,0.81489251029548426,917
1005,684103,EA,0.0082966437621802159,-0.68498688846952793,0.61607086515335618,419
1005,684140,EA,0.0043722414482661549,-0.84299759894978188,0.48374193789144709,117
1005,684141,EA,0.0049417057900984019,-2.1324815375715831,0.878297695372412,111
1005,684142,EA,-0.0031853628036315408,-0.361271955969186,0.4701179185983283,332
1005,684161,EA,-0.00787516887150988,-0.86581254277628239,0.56925415239977706,13
